id,problem_element,code
541019991034553,541019991131208,segment_overlap_precinct_mismatch
541019991131208,541019991034553,segment_overlap_precinct_mismatch
54101999403326,54101999128332,segment_overlap_precinct_mismatch
54101999128332,54101999403326,segment_overlap_precinct_mismatch
54101999159976,54101999105500,segment_overlap_precinct_mismatch
54101999505445,54101999128781,segment_overlap_precinct_mismatch
54101999128781,54101999505445,segment_overlap_precinct_mismatch
54101999105500,54101999159976,segment_overlap_precinct_mismatch
54101999746305,5410199921420,segment_overlap_precinct_mismatch
5410199921420,54101999746305,segment_overlap_precinct_mismatch
54101999928680,54101999455874,segment_overlap_precinct_mismatch
54101999455874,54101999928680,segment_overlap_precinct_mismatch
54101999126406,541019991035927,segment_overlap_precinct_mismatch
541019991035927,54101999126406,segment_overlap_precinct_mismatch
54101999251494,54101999552490,segment_overlap_precinct_mismatch
54101999137263,541019991169609,segment_overlap_precinct_mismatch
54101999115644,54101999900290,segment_overlap_precinct_mismatch
5410199923059,541019991106273,segment_overlap_precinct_mismatch
541019991203934,541019991200609,segment_overlap_precinct_mismatch
54101999318367,54101999605260,segment_overlap_precinct_mismatch
541019991200609,541019991203934,segment_overlap_precinct_mismatch
54101999444713,541019991048014,segment_overlap_precinct_mismatch
54101999373247,54101999924767,segment_overlap_precinct_mismatch
541019991206322,54101999777975,segment_overlap_precinct_mismatch
541019991188154,54101999596937,segment_overlap_precinct_mismatch
541019991169609,54101999137263,segment_overlap_precinct_mismatch
54101999900290,54101999115644,segment_overlap_precinct_mismatch
54101999622730,54101999876424,segment_overlap_precinct_mismatch
54101999382827,54101999757203,segment_overlap_precinct_mismatch
541019991200705,54101999380743,segment_overlap_precinct_mismatch
54101999924767,54101999373247,segment_overlap_precinct_mismatch
541019991106273,5410199923059,segment_overlap_precinct_mismatch
54101999380743,541019991200705,segment_overlap_precinct_mismatch
54101999844248,54101999862862,segment_overlap_precinct_mismatch
54101999834856,54101999685649,segment_overlap_precinct_mismatch
54101999596937,541019991188154,segment_overlap_precinct_mismatch
54101999552490,54101999251494,segment_overlap_precinct_mismatch
54101999685649,54101999834856,segment_overlap_precinct_mismatch
54101999605260,54101999318367,segment_overlap_precinct_mismatch
541019991048014,54101999444713,segment_overlap_precinct_mismatch
54101999876424,54101999622730,segment_overlap_precinct_mismatch
54101999777975,541019991206322,segment_overlap_precinct_mismatch
54101999757203,54101999382827,segment_overlap_precinct_mismatch
54101999862862,54101999844248,segment_overlap_precinct_mismatch
54101999809957,54101999641501,segment_overlap_precinct_mismatch
5410199944561,54101999465435,segment_overlap_precinct_mismatch
54101999629834,54101999161400,segment_overlap_precinct_mismatch
54101999465435,5410199944561,segment_overlap_precinct_mismatch
54101999161400,54101999629834,segment_overlap_precinct_mismatch
54101999641501,54101999809957,segment_overlap_precinct_mismatch
54101999989966,54101999789149,segment_overlap_precinct_mismatch
54101999789149,54101999989966,segment_overlap_precinct_mismatch
54101999894946,54101999649380,segment_overlap_precinct_mismatch
54101999649380,54101999894946,segment_overlap_precinct_mismatch
54101999764049,54101999944658,segment_overlap_precinct_mismatch
54101999944658,54101999764049,segment_overlap_precinct_mismatch
54101999836297,54101999969175,segment_overlap_precinct_mismatch
54101999969175,54101999836297,segment_overlap_precinct_mismatch
54101999752830,54101999622326,segment_overlap_precinct_mismatch
54101999622326,54101999752830,segment_overlap_precinct_mismatch
54101999458651,541019991100782,segment_overlap_precinct_mismatch
541019991100782,54101999458651,segment_overlap_precinct_mismatch
54101999817767,54101999862916,segment_overlap_precinct_mismatch
54101999862916,54101999817767,segment_overlap_precinct_mismatch
54101999595564,54101999514662,segment_overlap_precinct_mismatch
54101999514662,54101999595564,segment_overlap_precinct_mismatch
54101999212053,541019991014225,segment_overlap_precinct_mismatch
54101999680927,541019991077172,segment_overlap_precinct_mismatch
541019991077172,54101999680927,segment_overlap_precinct_mismatch
54101999163734,541019991756,segment_overlap_precinct_mismatch
541019991014225,54101999212053,segment_overlap_precinct_mismatch
541019991018070,5410199963970,segment_overlap_precinct_mismatch
5410199937652,54101999419340,segment_overlap_precinct_mismatch
54101999419340,5410199937652,segment_overlap_precinct_mismatch
541019991756,54101999163734,segment_overlap_precinct_mismatch
5410199963970,541019991018070,segment_overlap_precinct_mismatch
54101999699462,54101999234646,segment_overlap_precinct_mismatch
54101999699462,541019991159804,segment_overlap_precinct_mismatch
54101999699462,54101999606271,segment_overlap_precinct_mismatch
54101999893094,54101999892569,segment_overlap_precinct_mismatch
54101999234646,54101999699462,segment_overlap_precinct_mismatch
54101999234646,541019991159804,segment_overlap_precinct_mismatch
54101999234646,54101999606271,segment_overlap_precinct_mismatch
541019991159804,54101999699462,segment_overlap_precinct_mismatch
541019991159804,54101999234646,segment_overlap_precinct_mismatch
541019991159804,54101999606271,segment_overlap_precinct_mismatch
54101999892569,54101999893094,segment_overlap_precinct_mismatch
54101999606271,54101999699462,segment_overlap_precinct_mismatch
54101999606271,54101999234646,segment_overlap_precinct_mismatch
54101999606271,541019991159804,segment_overlap_precinct_mismatch
54101999302991,54101999795289,segment_overlap_precinct_mismatch
54101999775850,541019991186464,segment_overlap_precinct_mismatch
54101999867937,54101999483725,segment_overlap_precinct_mismatch
54101999795289,54101999302991,segment_overlap_precinct_mismatch
541019991186464,54101999775850,segment_overlap_precinct_mismatch
54101999483725,54101999867937,segment_overlap_precinct_mismatch
54101999603986,54101999967845,segment_overlap_precinct_mismatch
54101999967845,54101999603986,segment_overlap_precinct_mismatch
54101999270956,541019991035247,segment_overlap_precinct_mismatch
541019991035247,54101999270956,segment_overlap_precinct_mismatch
541019991099695,54101999852487,segment_overlap_precinct_mismatch
54101999852487,541019991099695,segment_overlap_precinct_mismatch
54101999343619,541019991156081,segment_overlap_precinct_mismatch
54101999401286,54101999539708,segment_overlap_precinct_mismatch
5410199942438,541019991119394,segment_overlap_precinct_mismatch
54101999617971,5410199926609,segment_overlap_precinct_mismatch
5410199926609,54101999617971,segment_overlap_precinct_mismatch
54101999947196,54101999376622,segment_overlap_precinct_mismatch
54101999539708,54101999401286,segment_overlap_precinct_mismatch
54101999376622,54101999947196,segment_overlap_precinct_mismatch
541019991156081,54101999343619,segment_overlap_precinct_mismatch
541019991119394,5410199942438,segment_overlap_precinct_mismatch
54101999217285,54101999323756,segment_overlap_precinct_mismatch
54101999323756,54101999217285,segment_overlap_precinct_mismatch
54101999808680,54101999861759,segment_overlap_precinct_mismatch
54101999704954,54101999575033,segment_overlap_precinct_mismatch
54101999861217,541019991012532,segment_overlap_precinct_mismatch
54101999861759,54101999808680,segment_overlap_precinct_mismatch
541019991012532,54101999861217,segment_overlap_precinct_mismatch
54101999575033,54101999704954,segment_overlap_precinct_mismatch
541019991191143,541019991138622,segment_overlap_precinct_mismatch
541019991138622,541019991191143,segment_overlap_precinct_mismatch
541019991142184,54101999986202,segment_overlap_precinct_mismatch
54101999447905,54101999164633,segment_overlap_precinct_mismatch
54101999164633,54101999447905,segment_overlap_precinct_mismatch
54101999661273,54101999693692,segment_overlap_precinct_mismatch
54101999587818,54101999578898,segment_overlap_precinct_mismatch
54101999578898,54101999587818,segment_overlap_precinct_mismatch
54101999986202,541019991142184,segment_overlap_precinct_mismatch
54101999693692,54101999661273,segment_overlap_precinct_mismatch
54101999535956,54101999103552,segment_overlap_precinct_mismatch
54101999758973,54101999157280,segment_overlap_precinct_mismatch
54101999103552,54101999535956,segment_overlap_precinct_mismatch
54101999157280,54101999758973,segment_overlap_precinct_mismatch
54101999129216,54101999698760,segment_overlap_precinct_mismatch
54101999698760,54101999129216,segment_overlap_precinct_mismatch
54101999834650,54101999525271,segment_overlap_precinct_mismatch
54101999895554,54101999387260,segment_overlap_precinct_mismatch
54101999632905,54101999886228,segment_overlap_precinct_mismatch
54101999387260,54101999895554,segment_overlap_precinct_mismatch
54101999525271,54101999834650,segment_overlap_precinct_mismatch
54101999886228,54101999632905,segment_overlap_precinct_mismatch
54101999955288,54101999114791,segment_overlap_precinct_mismatch
54101999114791,54101999955288,segment_overlap_precinct_mismatch
5410199940795,54101999236707,segment_overlap_precinct_mismatch
54101999209092,54101999862908,segment_overlap_precinct_mismatch
54101999236707,5410199940795,segment_overlap_precinct_mismatch
54101999862908,54101999209092,segment_overlap_precinct_mismatch
54101999395932,54101999796678,segment_overlap_precinct_mismatch
54101999858510,54101999424582,segment_overlap_precinct_mismatch
54101999107186,54101999616532,segment_overlap_precinct_mismatch
54101999259865,54101999533981,segment_overlap_precinct_mismatch
54101999758917,54101999940501,segment_overlap_precinct_mismatch
54101999272862,54101999871320,segment_overlap_precinct_mismatch
54101999796678,54101999395932,segment_overlap_precinct_mismatch
5410199955598,54101999148552,segment_overlap_precinct_mismatch
5410199955598,5410199937651,segment_overlap_precinct_mismatch
54101999148552,5410199955598,segment_overlap_precinct_mismatch
54101999148552,5410199937651,segment_overlap_precinct_mismatch
5410199953658,54101999908926,segment_overlap_precinct_mismatch
54101999908926,5410199953658,segment_overlap_precinct_mismatch
54101999495907,541019991150710,segment_overlap_precinct_mismatch
5410199937651,5410199955598,segment_overlap_precinct_mismatch
5410199937651,54101999148552,segment_overlap_precinct_mismatch
54101999940501,54101999758917,segment_overlap_precinct_mismatch
54101999424582,54101999858510,segment_overlap_precinct_mismatch
54101999533981,54101999259865,segment_overlap_precinct_mismatch
54101999871320,54101999272862,segment_overlap_precinct_mismatch
54101999616532,54101999107186,segment_overlap_precinct_mismatch
541019991150710,54101999495907,segment_overlap_precinct_mismatch
54101999255775,54101999136198,segment_overlap_precinct_mismatch
54101999519921,54101999294997,segment_overlap_precinct_mismatch
54101999519921,54101999367950,segment_overlap_precinct_mismatch
54101999136198,54101999255775,segment_overlap_precinct_mismatch
54101999294997,54101999519921,segment_overlap_precinct_mismatch
54101999294997,54101999367950,segment_overlap_precinct_mismatch
54101999367950,54101999519921,segment_overlap_precinct_mismatch
54101999367950,54101999294997,segment_overlap_precinct_mismatch
54101999266541,541019991089936,segment_overlap_precinct_mismatch
541019991089936,54101999266541,segment_overlap_precinct_mismatch
54101999859449,54101999492691,segment_overlap_precinct_mismatch
54101999106644,54101999988411,segment_overlap_precinct_mismatch
541019991175201,541019991176769,segment_overlap_precinct_mismatch
54101999492691,54101999859449,segment_overlap_precinct_mismatch
54101999684246,541019991167492,segment_overlap_precinct_mismatch
541019991176769,541019991175201,segment_overlap_precinct_mismatch
54101999550583,54101999175506,segment_overlap_precinct_mismatch
54101999988411,54101999106644,segment_overlap_precinct_mismatch
54101999981307,54101999716060,segment_overlap_precinct_mismatch
541019991167492,54101999684246,segment_overlap_precinct_mismatch
54101999175506,54101999550583,segment_overlap_precinct_mismatch
54101999716060,54101999981307,segment_overlap_precinct_mismatch
54101999264745,54101999643343,segment_overlap_precinct_mismatch
54101999643343,54101999264745,segment_overlap_precinct_mismatch
541019991126358,54101999695911,segment_overlap_precinct_mismatch
54101999695911,541019991126358,segment_overlap_precinct_mismatch
54101999692454,54101999621835,segment_overlap_precinct_mismatch
54101999286762,541019991077610,segment_overlap_precinct_mismatch
541019991077610,54101999286762,segment_overlap_precinct_mismatch
54101999621835,54101999692454,segment_overlap_precinct_mismatch
5410199932311,54101999366411,segment_overlap_precinct_mismatch
54101999486051,54101999483158,segment_overlap_precinct_mismatch
54101999483158,54101999486051,segment_overlap_precinct_mismatch
54101999366411,5410199932311,segment_overlap_precinct_mismatch
54101999337894,54101999975203,segment_overlap_precinct_mismatch
54101999306039,54101999225594,segment_overlap_precinct_mismatch
54101999979668,541019991203952,segment_overlap_precinct_mismatch
54101999975203,54101999337894,segment_overlap_precinct_mismatch
54101999135944,54101999752343,segment_overlap_precinct_mismatch
54101999752343,54101999135944,segment_overlap_precinct_mismatch
54101999360247,54101999621475,segment_overlap_precinct_mismatch
54101999621475,54101999360247,segment_overlap_precinct_mismatch
541019991203952,54101999979668,segment_overlap_precinct_mismatch
54101999225594,54101999306039,segment_overlap_precinct_mismatch
54101999622492,54101999623449,segment_overlap_precinct_mismatch
54101999133906,54101999515699,segment_overlap_precinct_mismatch
54101999477276,541019991129686,segment_overlap_precinct_mismatch
54101999477276,54101999976041,segment_overlap_precinct_mismatch
54101999623449,54101999622492,segment_overlap_precinct_mismatch
54101999630723,5410199965979,segment_overlap_precinct_mismatch
5410199939052,54101999864507,segment_overlap_precinct_mismatch
54101999294979,54101999291850,segment_overlap_precinct_mismatch
541019998333,54101999205481,segment_overlap_precinct_mismatch
54101999510393,54101999650689,segment_overlap_precinct_mismatch
54101999512089,54101999923974,segment_overlap_precinct_mismatch
541019991110470,54101999780636,segment_overlap_precinct_mismatch
54101999131107,54101999721783,segment_overlap_precinct_mismatch
54101999433973,54101999990349,segment_overlap_precinct_mismatch
5410199976848,54101999836997,segment_overlap_precinct_mismatch
54101999425376,54101999864955,segment_overlap_precinct_mismatch
54101999299675,54101999308443,segment_overlap_precinct_mismatch
54101999205481,541019998333,segment_overlap_precinct_mismatch
54101999427806,54101999350169,segment_overlap_precinct_mismatch
54101999209807,541019991147294,segment_overlap_precinct_mismatch
541019991129686,54101999477276,segment_overlap_precinct_mismatch
541019991129686,54101999976041,segment_overlap_precinct_mismatch
54101999291850,54101999294979,segment_overlap_precinct_mismatch
54101999515699,54101999133906,segment_overlap_precinct_mismatch
5410199965979,54101999630723,segment_overlap_precinct_mismatch
54101999350169,54101999427806,segment_overlap_precinct_mismatch
54101999308443,54101999299675,segment_overlap_precinct_mismatch
54101999823501,54101999743515,segment_overlap_precinct_mismatch
541019991089903,54101999878373,segment_overlap_precinct_mismatch
54101999796297,54101999923784,segment_overlap_precinct_mismatch
54101999836997,5410199976848,segment_overlap_precinct_mismatch
54101999379828,54101999763216,segment_overlap_precinct_mismatch
541019991107804,541019991149811,segment_overlap_precinct_mismatch
54101999590869,54101999465147,segment_overlap_precinct_mismatch
54101999923974,54101999512089,segment_overlap_precinct_mismatch
54101999923784,54101999796297,segment_overlap_precinct_mismatch
54101999899164,54101999701774,segment_overlap_precinct_mismatch
54101999780636,541019991110470,segment_overlap_precinct_mismatch
54101999763216,54101999379828,segment_overlap_precinct_mismatch
54101999976041,54101999477276,segment_overlap_precinct_mismatch
54101999976041,541019991129686,segment_overlap_precinct_mismatch
541019991034132,541019991034133,segment_overlap_precinct_mismatch
541019991034133,541019991034132,segment_overlap_precinct_mismatch
54101999550601,541019991010765,segment_overlap_precinct_mismatch
54101999990349,54101999433973,segment_overlap_precinct_mismatch
54101999600836,54101999570442,segment_overlap_precinct_mismatch
54101999712221,54101999851106,segment_overlap_precinct_mismatch
54101999701774,54101999899164,segment_overlap_precinct_mismatch
541019991010765,54101999550601,segment_overlap_precinct_mismatch
541019991147294,54101999209807,segment_overlap_precinct_mismatch
541019991191861,54101999464713,segment_overlap_precinct_mismatch
54101999878373,541019991089903,segment_overlap_precinct_mismatch
54101999599373,54101999641092,segment_overlap_precinct_mismatch
54101999851106,54101999712221,segment_overlap_precinct_mismatch
54101999641092,54101999599373,segment_overlap_precinct_mismatch
54101999650689,54101999510393,segment_overlap_precinct_mismatch
541019991149811,541019991107804,segment_overlap_precinct_mismatch
54101999464713,541019991191861,segment_overlap_precinct_mismatch
54101999864955,54101999425376,segment_overlap_precinct_mismatch
54101999570442,54101999600836,segment_overlap_precinct_mismatch
54101999465147,54101999590869,segment_overlap_precinct_mismatch
54101999864507,5410199939052,segment_overlap_precinct_mismatch
54101999721783,54101999131107,segment_overlap_precinct_mismatch
54101999743515,54101999823501,segment_overlap_precinct_mismatch
54101999725242,54101999846660,segment_overlap_precinct_mismatch
54101999846660,54101999725242,segment_overlap_precinct_mismatch
54101999589103,54101999512720,segment_overlap_precinct_mismatch
54101999512720,54101999589103,segment_overlap_precinct_mismatch
54101999301971,54101999174849,segment_overlap_precinct_mismatch
54101999449770,54101999890413,segment_overlap_precinct_mismatch
54101999497150,54101999788559,segment_overlap_precinct_mismatch
54101999362007,541019991114493,segment_overlap_precinct_mismatch
54101999762141,54101999791614,segment_overlap_precinct_mismatch
54101999295743,54101999486021,segment_overlap_precinct_mismatch
5410199978657,54101999772496,segment_overlap_precinct_mismatch
54101999486021,54101999295743,segment_overlap_precinct_mismatch
54101999133134,54101999254981,segment_overlap_precinct_mismatch
54101999788559,54101999497150,segment_overlap_precinct_mismatch
54101999791614,54101999762141,segment_overlap_precinct_mismatch
54101999890413,54101999449770,segment_overlap_precinct_mismatch
54101999254981,54101999133134,segment_overlap_precinct_mismatch
54101999174849,54101999301971,segment_overlap_precinct_mismatch
54101999163190,54101999651827,segment_overlap_precinct_mismatch
541019991114493,54101999362007,segment_overlap_precinct_mismatch
54101999651827,54101999163190,segment_overlap_precinct_mismatch
54101999552412,541019991047345,segment_overlap_precinct_mismatch
54101999992301,54101999465327,segment_overlap_precinct_mismatch
541019991047345,54101999552412,segment_overlap_precinct_mismatch
54101999465327,54101999992301,segment_overlap_precinct_mismatch
541019991029536,54101999770649,segment_overlap_precinct_mismatch
54101999770649,541019991029536,segment_overlap_precinct_mismatch
54101999772496,5410199978657,segment_overlap_precinct_mismatch
54101999459263,54101999286778,segment_overlap_precinct_mismatch
54101999556420,54101999233714,segment_overlap_precinct_mismatch
5410199999074,541019991057585,segment_overlap_precinct_mismatch
54101999797719,54101999775360,segment_overlap_precinct_mismatch
54101999539374,541019991143050,segment_overlap_precinct_mismatch
54101999422855,541019991008275,segment_overlap_precinct_mismatch
54101999120834,54101999311157,segment_overlap_precinct_mismatch
54101999221178,54101999626696,segment_overlap_precinct_mismatch
54101999626696,54101999221178,segment_overlap_precinct_mismatch
54101999233714,54101999556420,segment_overlap_precinct_mismatch
54101999724397,541019991099703,segment_overlap_precinct_mismatch
54101999775360,54101999797719,segment_overlap_precinct_mismatch
54101999675726,541019991162784,segment_overlap_precinct_mismatch
54101999286778,54101999459263,segment_overlap_precinct_mismatch
54101999311157,54101999120834,segment_overlap_precinct_mismatch
541019991057585,5410199999074,segment_overlap_precinct_mismatch
541019991008275,54101999422855,segment_overlap_precinct_mismatch
541019991162784,54101999675726,segment_overlap_precinct_mismatch
541019991099703,54101999724397,segment_overlap_precinct_mismatch
541019991143050,54101999539374,segment_overlap_precinct_mismatch
54101999229981,54101999203507,segment_overlap_precinct_mismatch
54101999476658,5410199957081,segment_overlap_precinct_mismatch
54101999519900,54101999343120,segment_overlap_precinct_mismatch
5410199957081,54101999476658,segment_overlap_precinct_mismatch
54101999203507,54101999229981,segment_overlap_precinct_mismatch
54101999343120,54101999519900,segment_overlap_precinct_mismatch
541019991182371,54101999648360,segment_overlap_precinct_mismatch
54101999648360,541019991182371,segment_overlap_precinct_mismatch
54101999342522,54101999738391,segment_overlap_precinct_mismatch
54101999738391,54101999342522,segment_overlap_precinct_mismatch
54101999165865,5410199924604,segment_overlap_precinct_mismatch
541019991098898,54101999666274,segment_overlap_precinct_mismatch
54101999195376,54101999565553,segment_overlap_precinct_mismatch
54101999922091,54101999954345,segment_overlap_precinct_mismatch
54101999852243,54101999331707,segment_overlap_precinct_mismatch
54101999254225,54101999443361,segment_overlap_precinct_mismatch
541019991101169,54101999831222,segment_overlap_precinct_mismatch
541019991101169,541019991209674,segment_overlap_precinct_mismatch
54101999901350,54101999828729,segment_overlap_precinct_mismatch
54101999271868,5410199970412,segment_overlap_precinct_mismatch
54101999246490,54101999880424,segment_overlap_precinct_mismatch
54101999935959,54101999935724,segment_overlap_precinct_mismatch
54101999935959,54101999238959,segment_overlap_precinct_mismatch
54101999935724,54101999935959,segment_overlap_precinct_mismatch
54101999935724,54101999238959,segment_overlap_precinct_mismatch
54101999593790,541019991114926,segment_overlap_precinct_mismatch
54101999940774,54101999233425,segment_overlap_precinct_mismatch
54101999586048,541019991074370,segment_overlap_precinct_mismatch
541019991114926,54101999593790,segment_overlap_precinct_mismatch
541019991155183,54101999336833,segment_overlap_precinct_mismatch
54101999492972,5410199996775,segment_overlap_precinct_mismatch
541019991040430,54101999229284,segment_overlap_precinct_mismatch
54101999131080,54101999114810,segment_overlap_precinct_mismatch
54101999973735,54101999517218,segment_overlap_precinct_mismatch
54101999493525,54101999515705,segment_overlap_precinct_mismatch
54101999984958,54101999518859,segment_overlap_precinct_mismatch
54101999121917,541019991196307,segment_overlap_precinct_mismatch
54101999666274,541019991098898,segment_overlap_precinct_mismatch
54101999515705,54101999493525,segment_overlap_precinct_mismatch
54101999777019,54101999200709,segment_overlap_precinct_mismatch
541019991176759,541019991051965,segment_overlap_precinct_mismatch
54101999768923,54101999386817,segment_overlap_precinct_mismatch
541019991051965,541019991176759,segment_overlap_precinct_mismatch
54101999114810,54101999131080,segment_overlap_precinct_mismatch
54101999386817,54101999768923,segment_overlap_precinct_mismatch
54101999518859,54101999984958,segment_overlap_precinct_mismatch
541019991057531,54101999489839,segment_overlap_precinct_mismatch
54101999505345,54101999623600,segment_overlap_precinct_mismatch
54101999517218,54101999973735,segment_overlap_precinct_mismatch
54101999828729,54101999901350,segment_overlap_precinct_mismatch
541019991074370,54101999586048,segment_overlap_precinct_mismatch
5410199996775,54101999492972,segment_overlap_precinct_mismatch
54101999831222,541019991101169,segment_overlap_precinct_mismatch
54101999831222,541019991209674,segment_overlap_precinct_mismatch
54101999489839,541019991057531,segment_overlap_precinct_mismatch
54101999200709,54101999777019,segment_overlap_precinct_mismatch
54101999206222,54101999627786,segment_overlap_precinct_mismatch
54101999200915,54101999624492,segment_overlap_precinct_mismatch
54101999200915,54101999736,segment_overlap_precinct_mismatch
54101999432217,54101999451857,segment_overlap_precinct_mismatch
54101999432217,5410199940930,segment_overlap_precinct_mismatch
54101999561137,54101999293573,segment_overlap_precinct_mismatch
54101999565553,54101999195376,segment_overlap_precinct_mismatch
54101999333736,5410199918257,segment_overlap_precinct_mismatch
54101999880424,54101999246490,segment_overlap_precinct_mismatch
54101999954345,54101999922091,segment_overlap_precinct_mismatch
54101999331707,54101999852243,segment_overlap_precinct_mismatch
54101999336833,541019991155183,segment_overlap_precinct_mismatch
54101999293573,54101999561137,segment_overlap_precinct_mismatch
54101999443361,54101999254225,segment_overlap_precinct_mismatch
5410199918257,54101999333736,segment_overlap_precinct_mismatch
54101999623600,54101999505345,segment_overlap_precinct_mismatch
54101999229284,541019991040430,segment_overlap_precinct_mismatch
54101999627786,54101999206222,segment_overlap_precinct_mismatch
5410199924604,54101999165865,segment_overlap_precinct_mismatch
54101999624492,54101999200915,segment_overlap_precinct_mismatch
54101999624492,54101999736,segment_overlap_precinct_mismatch
54101999451857,54101999432217,segment_overlap_precinct_mismatch
54101999451857,5410199940930,segment_overlap_precinct_mismatch
54101999238959,54101999935959,segment_overlap_precinct_mismatch
54101999238959,54101999935724,segment_overlap_precinct_mismatch
541019991196307,54101999121917,segment_overlap_precinct_mismatch
54101999233425,54101999940774,segment_overlap_precinct_mismatch
5410199970412,54101999271868,segment_overlap_precinct_mismatch
541019991209674,541019991101169,segment_overlap_precinct_mismatch
541019991209674,54101999831222,segment_overlap_precinct_mismatch
5410199940930,54101999432217,segment_overlap_precinct_mismatch
5410199940930,54101999451857,segment_overlap_precinct_mismatch
54101999736,54101999200915,segment_overlap_precinct_mismatch
54101999736,54101999624492,segment_overlap_precinct_mismatch
54101999427239,54101999781051,segment_overlap_precinct_mismatch
54101999230730,54101999724683,segment_overlap_precinct_mismatch
541019991167704,54101999320025,segment_overlap_precinct_mismatch
54101999724683,54101999230730,segment_overlap_precinct_mismatch
54101999781051,54101999427239,segment_overlap_precinct_mismatch
54101999670487,541019991046119,segment_overlap_precinct_mismatch
54101999320025,541019991167704,segment_overlap_precinct_mismatch
541019991046119,54101999670487,segment_overlap_precinct_mismatch
54101999656945,541019991203533,segment_overlap_precinct_mismatch
541019991203533,54101999656945,segment_overlap_precinct_mismatch
541019991166339,541019991099069,segment_overlap_precinct_mismatch
541019991099069,541019991166339,segment_overlap_precinct_mismatch
54101999302030,54101999271451,segment_overlap_precinct_mismatch
54101999271451,54101999302030,segment_overlap_precinct_mismatch
5410199934658,541019991121823,segment_overlap_precinct_mismatch
541019991121823,5410199934658,segment_overlap_precinct_mismatch
54101999486334,541019991179451,segment_overlap_precinct_mismatch
54101999661885,54101999563776,segment_overlap_precinct_mismatch
541019991040310,5410199978223,segment_overlap_precinct_mismatch
54101999353296,541019991009863,segment_overlap_precinct_mismatch
54101999692486,54101999507874,segment_overlap_precinct_mismatch
54101999698304,54101999275922,segment_overlap_precinct_mismatch
54101999624467,541019991077443,segment_overlap_precinct_mismatch
54101999227752,54101999217865,segment_overlap_precinct_mismatch
5410199962229,541019991075647,segment_overlap_precinct_mismatch
541019991112465,54101999214383,segment_overlap_precinct_mismatch
54101999620248,54101999430158,segment_overlap_precinct_mismatch
54101999217865,54101999227752,segment_overlap_precinct_mismatch
54101999430158,54101999620248,segment_overlap_precinct_mismatch
54101999119903,54101999317770,segment_overlap_precinct_mismatch
541019991009863,54101999353296,segment_overlap_precinct_mismatch
54101999214383,541019991112465,segment_overlap_precinct_mismatch
54101999265512,54101999265520,segment_overlap_precinct_mismatch
54101999218251,54101999464727,segment_overlap_precinct_mismatch
54101999639706,54101999862903,segment_overlap_precinct_mismatch
54101999265520,54101999265512,segment_overlap_precinct_mismatch
54101999847784,54101999160016,segment_overlap_precinct_mismatch
54101999275922,54101999698304,segment_overlap_precinct_mismatch
54101999862903,54101999639706,segment_overlap_precinct_mismatch
541019991075647,5410199962229,segment_overlap_precinct_mismatch
54101999160016,54101999847784,segment_overlap_precinct_mismatch
5410199978223,541019991040310,segment_overlap_precinct_mismatch
541019991077443,54101999624467,segment_overlap_precinct_mismatch
54101999317770,54101999119903,segment_overlap_precinct_mismatch
541019991179451,54101999486334,segment_overlap_precinct_mismatch
54101999376263,54101999284457,segment_overlap_precinct_mismatch
54101999563776,54101999661885,segment_overlap_precinct_mismatch
54101999464727,54101999218251,segment_overlap_precinct_mismatch
54101999507874,54101999692486,segment_overlap_precinct_mismatch
54101999284457,54101999376263,segment_overlap_precinct_mismatch
54101999914052,54101999698348,segment_overlap_precinct_mismatch
541019991014696,541019991179222,segment_overlap_precinct_mismatch
54101999566311,54101999551085,segment_overlap_precinct_mismatch
54101999143376,54101999778501,segment_overlap_precinct_mismatch
54101999551085,54101999566311,segment_overlap_precinct_mismatch
54101999944846,54101999641214,segment_overlap_precinct_mismatch
54101999641214,54101999944846,segment_overlap_precinct_mismatch
54101999698348,54101999914052,segment_overlap_precinct_mismatch
541019991179222,541019991014696,segment_overlap_precinct_mismatch
54101999778501,54101999143376,segment_overlap_precinct_mismatch
54101999694576,541019991090991,segment_overlap_precinct_mismatch
541019991090991,54101999694576,segment_overlap_precinct_mismatch
54101999173201,54101999626094,segment_overlap_precinct_mismatch
54101999535992,541019991205680,segment_overlap_precinct_mismatch
54101999269101,5410199994542,segment_overlap_precinct_mismatch
54101999184638,54101999158113,segment_overlap_precinct_mismatch
54101999508443,54101999371131,segment_overlap_precinct_mismatch
54101999538859,54101999611667,segment_overlap_precinct_mismatch
54101999271582,54101999308200,segment_overlap_precinct_mismatch
54101999611667,54101999538859,segment_overlap_precinct_mismatch
541019991116391,54101999206862,segment_overlap_precinct_mismatch
541019991160245,54101999134804,segment_overlap_precinct_mismatch
541019991170853,54101999136662,segment_overlap_precinct_mismatch
54101999926201,54101999817827,segment_overlap_precinct_mismatch
54101999817827,54101999926201,segment_overlap_precinct_mismatch
541019991205680,54101999535992,segment_overlap_precinct_mismatch
54101999811423,54101999582262,segment_overlap_precinct_mismatch
541019994554,54101999794833,segment_overlap_precinct_mismatch
54101999308200,54101999271582,segment_overlap_precinct_mismatch
5410199916894,5410199986051,segment_overlap_precinct_mismatch
5410199917897,541019991000455,segment_overlap_precinct_mismatch
54101999371131,54101999508443,segment_overlap_precinct_mismatch
54101999158113,54101999184638,segment_overlap_precinct_mismatch
54101999794833,541019994554,segment_overlap_precinct_mismatch
