id,problem_element,code
398900036847,39890003988,segment_overlap_precinct_mismatch
3989000105161,3989000105170,segment_overlap_precinct_mismatch
398900038310,39890005091,segment_overlap_precinct_mismatch
39890005091,398900038341,segment_overlap_precinct_mismatch
398900094245,398900081310,segment_overlap_precinct_mismatch
3989000113068,398900087630,segment_overlap_precinct_mismatch
398900052604,398900085670,segment_overlap_precinct_mismatch
3989000166887,3989000149929,segment_overlap_precinct_mismatch
398900083285,398900083334,segment_overlap_precinct_mismatch
3989000169362,3989000199131,segment_overlap_precinct_mismatch
3989000168545,3989000168589,segment_overlap_precinct_mismatch
398900089347,3989000164600,segment_overlap_precinct_mismatch
3989000133574,3989000245346,segment_overlap_precinct_mismatch
3989000127847,3989000127857,segment_overlap_precinct_mismatch
398900085711,398900055723,segment_overlap_precinct_mismatch
398900082558,398900082582,segment_overlap_precinct_mismatch
398900095818,3989000109950,segment_overlap_precinct_mismatch
398900048476,398900078807,segment_overlap_precinct_mismatch
398900065676,398900065635,segment_overlap_precinct_mismatch
398900094623,398900094597,segment_overlap_precinct_mismatch
3989000171430,3989000171204,segment_overlap_precinct_mismatch
3989000149959,3989000149909,segment_overlap_precinct_mismatch
3989000248681,3989000136890,segment_overlap_precinct_mismatch
3989000146963,3989000146680,segment_overlap_precinct_mismatch
3989000146963,3989000146698,segment_overlap_precinct_mismatch
3989000109399,398900082321,segment_overlap_precinct_mismatch
3989000230383,3989000222306,segment_overlap_precinct_mismatch
3989000133161,3989000135106,segment_overlap_precinct_mismatch
3989000159547,3989000121042,segment_overlap_precinct_mismatch
3989000159547,3989000121025,segment_overlap_precinct_mismatch
3989000159504,3989000121042,segment_overlap_precinct_mismatch
3989000159504,3989000121025,segment_overlap_precinct_mismatch
3989000226306,3989000217375,segment_overlap_precinct_mismatch
398900031922,398900010072,segment_overlap_precinct_mismatch
3989000102980,398900058585,segment_overlap_precinct_mismatch
3989000158993,3989000204741,segment_overlap_precinct_mismatch
398900045448,398900074191,segment_overlap_precinct_mismatch
3989000246611,3989000245235,segment_overlap_precinct_mismatch
3989000105398,398900075849,segment_overlap_precinct_mismatch
398900046491,398900075849,segment_overlap_precinct_mismatch
398900075849,398900075817,segment_overlap_precinct_mismatch
3989000193836,3989000163747,segment_overlap_precinct_mismatch
3989000156627,3989000156598,segment_overlap_precinct_mismatch
398900080725,398900081111,segment_overlap_precinct_mismatch
398900093851,398900081111,segment_overlap_precinct_mismatch
3989000186918,3989000131239,segment_overlap_precinct_mismatch
398900058057,3989000115508,segment_overlap_precinct_mismatch
3989000217779,3989000245358,segment_overlap_precinct_mismatch
3989000156597,3989000173075,segment_overlap_precinct_mismatch
3989000120798,3989000175914,segment_overlap_precinct_mismatch
398900014577,398900036126,segment_overlap_precinct_mismatch
3989000218063,3989000134135,segment_overlap_precinct_mismatch
398900014307,398900025741,segment_overlap_precinct_mismatch
3989000218441,3989000225721,segment_overlap_precinct_mismatch
3989000132657,3989000218641,segment_overlap_precinct_mismatch
3989000135027,3989000218337,segment_overlap_precinct_mismatch
3989000244628,3989000226134,segment_overlap_precinct_mismatch
3989000218305,3989000135027,segment_overlap_precinct_mismatch
3989000226134,3989000226283,segment_overlap_precinct_mismatch
398900060010,3989000104269,segment_overlap_precinct_mismatch
3989000175968,3989000176004,segment_overlap_precinct_mismatch
3989000226608,3989000225120,segment_overlap_precinct_mismatch
3989000119424,398900062394,segment_overlap_precinct_mismatch
398900019253,398900030581,segment_overlap_precinct_mismatch
3989000136770,3989000228025,segment_overlap_precinct_mismatch
398900063423,398900063406,segment_overlap_precinct_mismatch
3989000145486,3989000162478,segment_overlap_precinct_mismatch
398900083629,398900083079,segment_overlap_precinct_mismatch
398900083079,398900083048,segment_overlap_precinct_mismatch
398900075865,3989000105449,segment_overlap_precinct_mismatch
398900077221,398900090745,segment_overlap_precinct_mismatch
398900090745,398900090723,segment_overlap_precinct_mismatch
398900054476,398900085954,segment_overlap_precinct_mismatch
398900055515,398900056178,segment_overlap_precinct_mismatch
3989000113417,398900056178,segment_overlap_precinct_mismatch
398900032549,398900021967,segment_overlap_precinct_mismatch
3989000117456,398900059694,segment_overlap_precinct_mismatch
3989000211850,3989000211887,segment_overlap_precinct_mismatch
39890007419,398900040764,segment_overlap_precinct_mismatch
398900054560,3989000114490,segment_overlap_precinct_mismatch
398900058458,3989000102635,segment_overlap_precinct_mismatch
398900053926,3989000114757,segment_overlap_precinct_mismatch
3989000189106,3989000189056,segment_overlap_precinct_mismatch
398900060960,3989000142890,segment_overlap_precinct_mismatch
3989000189056,3989000142890,segment_overlap_precinct_mismatch
3989000142830,3989000142890,segment_overlap_precinct_mismatch
3989000205846,3989000176639,segment_overlap_precinct_mismatch
3989000200923,3989000172336,segment_overlap_precinct_mismatch
3989000125645,398900098748,segment_overlap_precinct_mismatch
3989000237513,398900098748,segment_overlap_precinct_mismatch
398900056284,398900097652,segment_overlap_precinct_mismatch
398900054176,398900097652,segment_overlap_precinct_mismatch
3989000225846,3989000218941,segment_overlap_precinct_mismatch
3989000177558,398900038311,segment_overlap_precinct_mismatch
398900074898,3989000171898,segment_overlap_precinct_mismatch
398900060153,398900060125,segment_overlap_precinct_mismatch
398900060153,3989000142219,segment_overlap_precinct_mismatch
3989000225490,3989000246639,segment_overlap_precinct_mismatch
3989000226494,3989000225490,segment_overlap_precinct_mismatch
398900032832,398900044588,segment_overlap_precinct_mismatch
398900032799,398900032832,segment_overlap_precinct_mismatch
3989000133260,3989000133225,segment_overlap_precinct_mismatch
3989000232592,3989000223809,segment_overlap_precinct_mismatch
3989000247036,3989000226967,segment_overlap_precinct_mismatch
3989000103318,398900059134,segment_overlap_precinct_mismatch
3989000234396,3989000123002,segment_overlap_precinct_mismatch
3989000159382,3989000234396,segment_overlap_precinct_mismatch
3989000159331,3989000234396,segment_overlap_precinct_mismatch
3989000106124,398900047214,segment_overlap_precinct_mismatch
398900041454,39890008104,segment_overlap_precinct_mismatch
398900032047,398900010282,segment_overlap_precinct_mismatch
3989000196602,398900068620,segment_overlap_precinct_mismatch
3989000152155,3989000170864,segment_overlap_precinct_mismatch
398900078544,398900091240,segment_overlap_precinct_mismatch
3989000175666,3989000233343,segment_overlap_precinct_mismatch
3989000175666,3989000206334,segment_overlap_precinct_mismatch
3989000101990,3989000101932,segment_overlap_precinct_mismatch
3989000204742,3989000158968,segment_overlap_precinct_mismatch
39890004542,39890004564,segment_overlap_precinct_mismatch
3989000162123,3989000145383,segment_overlap_precinct_mismatch
3989000145383,3989000162123,segment_overlap_precinct_mismatch
398900027546,398900038647,segment_overlap_precinct_mismatch
3989000218663,3989000132831,segment_overlap_precinct_mismatch
398900054328,3989000113071,segment_overlap_precinct_mismatch
3989000114719,3989000113071,segment_overlap_precinct_mismatch
398900060156,398900060128,segment_overlap_precinct_mismatch
3989000113526,398900097587,segment_overlap_precinct_mismatch
3989000219208,3989000218236,segment_overlap_precinct_mismatch
398900017550,39890007044,segment_overlap_precinct_mismatch
398900040415,39890007044,segment_overlap_precinct_mismatch
39890007020,39890007044,segment_overlap_precinct_mismatch
398900059695,3989000117457,segment_overlap_precinct_mismatch
398900093227,398900059022,segment_overlap_precinct_mismatch
3989000153691,3989000153722,segment_overlap_precinct_mismatch
3989000133624,3989000133652,segment_overlap_precinct_mismatch
3989000134228,3989000226307,segment_overlap_precinct_mismatch
3989000234437,3989000234471,segment_overlap_precinct_mismatch
3989000173486,3989000202915,segment_overlap_precinct_mismatch
3989000252195,3989000223132,segment_overlap_precinct_mismatch
3989000223371,3989000231619,segment_overlap_precinct_mismatch
3989000116132,398900091768,segment_overlap_precinct_mismatch
3989000175423,398900080490,segment_overlap_precinct_mismatch
3989000122072,3989000175713,segment_overlap_precinct_mismatch
3989000177270,3989000175713,segment_overlap_precinct_mismatch
3989000175700,3989000175668,segment_overlap_precinct_mismatch
398900084980,398900055236,segment_overlap_precinct_mismatch
3989000107239,3989000107263,segment_overlap_precinct_mismatch
398900080634,398900092888,segment_overlap_precinct_mismatch
398900050625,398900050514,segment_overlap_precinct_mismatch
3989000179149,3989000123815,segment_overlap_precinct_mismatch
398900044119,398900044222,segment_overlap_precinct_mismatch
3989000164652,3989000148148,segment_overlap_precinct_mismatch
3989000224805,3989000224765,segment_overlap_precinct_mismatch
398900047886,3989000106698,segment_overlap_precinct_mismatch
3989000150246,3989000166682,segment_overlap_precinct_mismatch
3989000204024,3989000204063,segment_overlap_precinct_mismatch
3989000158740,3989000207532,segment_overlap_precinct_mismatch
3989000222941,3989000231085,segment_overlap_precinct_mismatch
398900087879,398900099107,segment_overlap_precinct_mismatch
398900068669,3989000150131,segment_overlap_precinct_mismatch
398900010799,398900044097,segment_overlap_precinct_mismatch
398900010773,398900021753,segment_overlap_precinct_mismatch
3989000244557,3989000217053,segment_overlap_precinct_mismatch
398900024023,39890001986,segment_overlap_precinct_mismatch
3989000191334,3989000161161,segment_overlap_precinct_mismatch
3989000191341,3989000161161,segment_overlap_precinct_mismatch
3989000147850,3989000194475,segment_overlap_precinct_mismatch
398900015755,398900038343,segment_overlap_precinct_mismatch
3989000140863,3989000117397,segment_overlap_precinct_mismatch
3989000166683,398900068772,segment_overlap_precinct_mismatch
3989000149755,3989000166319,segment_overlap_precinct_mismatch
3989000186234,3989000243685,segment_overlap_precinct_mismatch
3989000247577,3989000247608,segment_overlap_precinct_mismatch
3989000132518,3989000244317,segment_overlap_precinct_mismatch
3989000131296,3989000215523,segment_overlap_precinct_mismatch
3989000188536,3989000142546,segment_overlap_precinct_mismatch
3989000110052,398900052245,segment_overlap_precinct_mismatch
398900098902,398900083011,segment_overlap_precinct_mismatch
3989000245094,3989000217510,segment_overlap_precinct_mismatch
398900080455,3989000205033,segment_overlap_precinct_mismatch
3989000133625,3989000133654,segment_overlap_precinct_mismatch
3989000226428,3989000225858,segment_overlap_precinct_mismatch
3989000225877,3989000225858,segment_overlap_precinct_mismatch
3989000108191,398900094226,segment_overlap_precinct_mismatch
3989000252884,3989000224211,segment_overlap_precinct_mismatch
3989000253540,3989000224364,segment_overlap_precinct_mismatch
3989000171298,3989000154192,segment_overlap_precinct_mismatch
3989000171360,3989000154192,segment_overlap_precinct_mismatch
39890009753,398900043096,segment_overlap_precinct_mismatch
398900023025,398900033936,segment_overlap_precinct_mismatch
3989000249727,3989000249742,segment_overlap_precinct_mismatch
398900060941,3989000189084,segment_overlap_precinct_mismatch
39890008146,398900029641,segment_overlap_precinct_mismatch
39890004340,398900015504,segment_overlap_precinct_mismatch
3989000248082,3989000227465,segment_overlap_precinct_mismatch
3989000227478,3989000227465,segment_overlap_precinct_mismatch
398900026190,398900038949,segment_overlap_precinct_mismatch
3989000200230,3989000153608,segment_overlap_precinct_mismatch
3989000105828,3989000105856,segment_overlap_precinct_mismatch
3989000177491,3989000122357,segment_overlap_precinct_mismatch
3989000221759,3989000229519,segment_overlap_precinct_mismatch
398900090471,398900077023,segment_overlap_precinct_mismatch
3989000133841,3989000225504,segment_overlap_precinct_mismatch
398900059336,3989000119024,segment_overlap_precinct_mismatch
3989000251841,3989000251859,segment_overlap_precinct_mismatch
398900061547,398900093357,segment_overlap_precinct_mismatch
3989000191271,3989000191345,segment_overlap_precinct_mismatch
3989000169334,3989000152218,segment_overlap_precinct_mismatch
398900059360,3989000188489,segment_overlap_precinct_mismatch
3989000213217,3989000240755,segment_overlap_precinct_mismatch
398900084015,398900085550,segment_overlap_precinct_mismatch
3989000139965,3989000252204,segment_overlap_precinct_mismatch
398900085686,398900052163,segment_overlap_precinct_mismatch
39890006554,398900028338,segment_overlap_precinct_mismatch
398900073094,3989000171483,segment_overlap_precinct_mismatch
3989000200800,3989000171483,segment_overlap_precinct_mismatch
3989000204465,398900080325,segment_overlap_precinct_mismatch
3989000246877,3989000225039,segment_overlap_precinct_mismatch
3989000225039,3989000246877,segment_overlap_precinct_mismatch
3989000116646,398900058670,segment_overlap_precinct_mismatch
3989000218664,3989000132800,segment_overlap_precinct_mismatch
398900090510,398900046993,segment_overlap_precinct_mismatch
3989000246818,3989000245404,segment_overlap_precinct_mismatch
398900062733,3989000141209,segment_overlap_precinct_mismatch
3989000227864,3989000136527,segment_overlap_precinct_mismatch
3989000182979,3989000212131,segment_overlap_precinct_mismatch
3989000245899,3989000245925,segment_overlap_precinct_mismatch
3989000134070,3989000225040,segment_overlap_precinct_mismatch
3989000187946,3989000187966,segment_overlap_precinct_mismatch
3989000121948,3989000177155,segment_overlap_precinct_mismatch
398900073459,3989000172059,segment_overlap_precinct_mismatch
3989000199923,3989000153475,segment_overlap_precinct_mismatch
3989000172588,3989000202061,segment_overlap_precinct_mismatch
3989000162127,398900064044,segment_overlap_precinct_mismatch
3989000199085,3989000169988,segment_overlap_precinct_mismatch
3989000238195,3989000237873,segment_overlap_precinct_mismatch
398900075217,398900086763,segment_overlap_precinct_mismatch
398900075236,398900086763,segment_overlap_precinct_mismatch
3989000142276,3989000117993,segment_overlap_precinct_mismatch
3989000142276,3989000188161,segment_overlap_precinct_mismatch
3989000220787,3989000136976,segment_overlap_precinct_mismatch
3989000167909,3989000198438,segment_overlap_precinct_mismatch
3989000168794,3989000198559,segment_overlap_precinct_mismatch
3989000226254,3989000224654,segment_overlap_precinct_mismatch
3989000110305,398900082815,segment_overlap_precinct_mismatch
398900082846,3989000109904,segment_overlap_precinct_mismatch
398900082877,398900052037,segment_overlap_precinct_mismatch
3989000177878,3989000122657,segment_overlap_precinct_mismatch
3989000175647,3989000177931,segment_overlap_precinct_mismatch
3989000122579,3989000122657,segment_overlap_precinct_mismatch
3989000126385,3989000126404,segment_overlap_precinct_mismatch
398900025117,398900013854,segment_overlap_precinct_mismatch
3989000160799,3989000103496,segment_overlap_precinct_mismatch
3989000106377,398900091100,segment_overlap_precinct_mismatch
3989000187898,3989000244521,segment_overlap_precinct_mismatch
3989000134929,3989000187898,segment_overlap_precinct_mismatch
398900096819,3989000113255,segment_overlap_precinct_mismatch
398900083812,3989000113255,segment_overlap_precinct_mismatch
398900073342,3989000201053,segment_overlap_precinct_mismatch
398900010401,398900043691,segment_overlap_precinct_mismatch
3989000217200,3989000132858,segment_overlap_precinct_mismatch
3989000186978,3989000215826,segment_overlap_precinct_mismatch
3989000217810,3989000245506,segment_overlap_precinct_mismatch
3989000245506,3989000225310,segment_overlap_precinct_mismatch
398900010224,398900043525,segment_overlap_precinct_mismatch
39890007337,398900018855,segment_overlap_precinct_mismatch
3989000248291,3989000136630,segment_overlap_precinct_mismatch
3989000102415,398900090284,segment_overlap_precinct_mismatch
398900090284,398900090261,segment_overlap_precinct_mismatch
398900012054,398900022904,segment_overlap_precinct_mismatch
3989000244081,3989000243046,segment_overlap_precinct_mismatch
3989000237434,3989000180722,segment_overlap_precinct_mismatch
3989000109867,3989000110291,segment_overlap_precinct_mismatch
3989000118324,3989000188490,segment_overlap_precinct_mismatch
3989000199906,3989000199890,segment_overlap_precinct_mismatch
398900028912,398900028932,segment_overlap_precinct_mismatch
398900055237,3989000113075,segment_overlap_precinct_mismatch
398900097888,3989000113075,segment_overlap_precinct_mismatch
3989000135452,3989000135475,segment_overlap_precinct_mismatch
398900097889,398900098751,segment_overlap_precinct_mismatch
3989000165292,3989000194847,segment_overlap_precinct_mismatch
3989000194934,3989000194847,segment_overlap_precinct_mismatch
39890004588,398900037851,segment_overlap_precinct_mismatch
39890004623,398900037891,segment_overlap_precinct_mismatch
398900013743,398900013720,segment_overlap_precinct_mismatch
3989000247349,3989000247389,segment_overlap_precinct_mismatch
39890005658,398900027611,segment_overlap_precinct_mismatch
3989000196939,3989000150029,segment_overlap_precinct_mismatch
398900073501,3989000171900,segment_overlap_precinct_mismatch
398900074903,3989000171900,segment_overlap_precinct_mismatch
3989000122684,3989000177582,segment_overlap_precinct_mismatch
3989000149640,398900068782,segment_overlap_precinct_mismatch
3989000178022,3989000234299,segment_overlap_precinct_mismatch
3989000170527,3989000153546,segment_overlap_precinct_mismatch
3989000246464,3989000224892,segment_overlap_precinct_mismatch
3989000219865,3989000247985,segment_overlap_precinct_mismatch
3989000202422,3989000156501,segment_overlap_precinct_mismatch
3989000163138,3989000193409,segment_overlap_precinct_mismatch
3989000251417,3989000139510,segment_overlap_precinct_mismatch
3989000251953,3989000223029,segment_overlap_precinct_mismatch
398900028068,39890006089,segment_overlap_precinct_mismatch
3989000144472,3989000144501,segment_overlap_precinct_mismatch
3989000133779,3989000219098,segment_overlap_precinct_mismatch
3989000223810,3989000232594,segment_overlap_precinct_mismatch
3989000229175,3989000221170,segment_overlap_precinct_mismatch
398900085072,3989000112113,segment_overlap_precinct_mismatch
39890007781,39890007716,segment_overlap_precinct_mismatch
3989000141145,3989000141003,segment_overlap_precinct_mismatch
3989000141003,3989000141145,segment_overlap_precinct_mismatch
3989000137404,3989000137496,segment_overlap_precinct_mismatch
3989000137388,3989000137405,segment_overlap_precinct_mismatch
3989000253196,3989000252992,segment_overlap_precinct_mismatch
3989000150296,3989000150273,segment_overlap_precinct_mismatch
398900092723,398900048885,segment_overlap_precinct_mismatch
39890006728,39890006697,segment_overlap_precinct_mismatch
3989000229125,3989000221306,segment_overlap_precinct_mismatch
3989000194909,3989000164667,segment_overlap_precinct_mismatch
3989000113371,398900086080,segment_overlap_precinct_mismatch
398900066623,398900066428,segment_overlap_precinct_mismatch
3989000218128,3989000134330,segment_overlap_precinct_mismatch
39890009187,398900020484,segment_overlap_precinct_mismatch
3989000214295,3989000214249,segment_overlap_precinct_mismatch
398900098911,398900052248,segment_overlap_precinct_mismatch
398900097733,398900098763,segment_overlap_precinct_mismatch
3989000111961,398900085804,segment_overlap_precinct_mismatch
398900055467,398900086027,segment_overlap_precinct_mismatch
398900055467,3989000113991,segment_overlap_precinct_mismatch
398900086027,3989000113991,segment_overlap_precinct_mismatch
398900086029,398900086027,segment_overlap_precinct_mismatch
398900086029,3989000113991,segment_overlap_precinct_mismatch
3989000150297,3989000150274,segment_overlap_precinct_mismatch
3989000147807,3989000164266,segment_overlap_precinct_mismatch
3989000134137,3989000246878,segment_overlap_precinct_mismatch
3989000140736,3989000103716,segment_overlap_precinct_mismatch
3989000103580,398900093740,segment_overlap_precinct_mismatch
3989000102393,3989000116010,segment_overlap_precinct_mismatch
398900010387,398900021458,segment_overlap_precinct_mismatch
398900074620,3989000171634,segment_overlap_precinct_mismatch
398900027426,398900038558,segment_overlap_precinct_mismatch
3989000134780,3989000134796,segment_overlap_precinct_mismatch
398900015539,398900026360,segment_overlap_precinct_mismatch
3989000112253,398900054645,segment_overlap_precinct_mismatch
398900060184,3989000104444,segment_overlap_precinct_mismatch
3989000141071,398900059983,segment_overlap_precinct_mismatch
3989000178046,3989000207030,segment_overlap_precinct_mismatch
3989000160090,3989000160121,segment_overlap_precinct_mismatch
3989000120921,3989000205206,segment_overlap_precinct_mismatch
3989000183356,3989000212292,segment_overlap_precinct_mismatch
398900049106,398900080573,segment_overlap_precinct_mismatch
3989000224420,3989000254012,segment_overlap_precinct_mismatch
3989000224420,3989000224445,segment_overlap_precinct_mismatch
3989000224433,3989000254012,segment_overlap_precinct_mismatch
3989000224433,3989000224445,segment_overlap_precinct_mismatch
3989000186418,3989000131263,segment_overlap_precinct_mismatch
398900030504,398900019443,segment_overlap_precinct_mismatch
3989000199810,398900072120,segment_overlap_precinct_mismatch
398900071033,3989000199810,segment_overlap_precinct_mismatch
398900071033,398900072120,segment_overlap_precinct_mismatch
3989000118537,3989000118564,segment_overlap_precinct_mismatch
3989000142454,3989000188384,segment_overlap_precinct_mismatch
3989000160779,3989000188227,segment_overlap_precinct_mismatch
3989000118153,398900061543,segment_overlap_precinct_mismatch
398900054760,398900098550,segment_overlap_precinct_mismatch
398900097342,398900097312,segment_overlap_precinct_mismatch
3989000213264,3989000213246,segment_overlap_precinct_mismatch
3989000115609,3989000101313,segment_overlap_precinct_mismatch
3989000188102,3989000132968,segment_overlap_precinct_mismatch
3989000218695,3989000132968,segment_overlap_precinct_mismatch
3989000132917,3989000132968,segment_overlap_precinct_mismatch
3989000135055,3989000132968,segment_overlap_precinct_mismatch
398900060792,3989000117905,segment_overlap_precinct_mismatch
398900060792,3989000104371,segment_overlap_precinct_mismatch
3989000117905,3989000117928,segment_overlap_precinct_mismatch
3989000104371,3989000117928,segment_overlap_precinct_mismatch
39890006348,398900028102,segment_overlap_precinct_mismatch
3989000188310,398900062861,segment_overlap_precinct_mismatch
3989000144369,3989000188310,segment_overlap_precinct_mismatch
3989000145222,3989000162022,segment_overlap_precinct_mismatch
398900038649,398900016234,segment_overlap_precinct_mismatch
398900016196,398900016234,segment_overlap_precinct_mismatch
3989000141121,3989000103996,segment_overlap_precinct_mismatch
3989000246782,3989000133557,segment_overlap_precinct_mismatch
3989000226609,3989000133557,segment_overlap_precinct_mismatch
3989000225121,3989000226609,segment_overlap_precinct_mismatch
3989000109128,3989000109095,segment_overlap_precinct_mismatch
3989000102095,398900073888,segment_overlap_precinct_mismatch
398900052542,398900098621,segment_overlap_precinct_mismatch
3989000110894,398900083968,segment_overlap_precinct_mismatch
3989000160004,3989000160053,segment_overlap_precinct_mismatch
398900090131,3989000101529,segment_overlap_precinct_mismatch
398900045085,398900022571,segment_overlap_precinct_mismatch
3989000175762,3989000204976,segment_overlap_precinct_mismatch
3989000202198,3989000202097,segment_overlap_precinct_mismatch
3989000186750,3989000215588,segment_overlap_precinct_mismatch
3989000218262,3989000133854,segment_overlap_precinct_mismatch
3989000134461,3989000133854,segment_overlap_precinct_mismatch
3989000244791,3989000132969,segment_overlap_precinct_mismatch
398900052345,3989000110131,segment_overlap_precinct_mismatch
3989000226157,3989000217226,segment_overlap_precinct_mismatch
3989000105417,398900088749,segment_overlap_precinct_mismatch
398900017500,398900028267,segment_overlap_precinct_mismatch
398900015505,39890004342,segment_overlap_precinct_mismatch
3989000243993,3989000132295,segment_overlap_precinct_mismatch
3989000187588,3989000244017,segment_overlap_precinct_mismatch
398900067286,398900067262,segment_overlap_precinct_mismatch
398900042893,398900042928,segment_overlap_precinct_mismatch
398900079626,3989000204072,segment_overlap_precinct_mismatch
3989000203941,3989000204078,segment_overlap_precinct_mismatch
398900055771,3989000113527,segment_overlap_precinct_mismatch
398900036380,39890003306,segment_overlap_precinct_mismatch
398900046211,398900075683,segment_overlap_precinct_mismatch
3989000240705,3989000128141,segment_overlap_precinct_mismatch
398900058673,398900091965,segment_overlap_precinct_mismatch
398900061975,3989000119913,segment_overlap_precinct_mismatch
3989000134533,3989000134491,segment_overlap_precinct_mismatch
3989000159941,3989000205743,segment_overlap_precinct_mismatch
3989000216619,3989000243994,segment_overlap_precinct_mismatch
3989000155849,3989000155832,segment_overlap_precinct_mismatch
39890008738,398900030329,segment_overlap_precinct_mismatch
3989000226363,3989000218419,segment_overlap_precinct_mismatch
3989000143949,3989000143935,segment_overlap_precinct_mismatch
3989000160159,3989000160123,segment_overlap_precinct_mismatch
398900027427,398900038559,segment_overlap_precinct_mismatch
3989000132802,3989000217251,segment_overlap_precinct_mismatch
3989000226158,3989000217227,segment_overlap_precinct_mismatch
3989000197254,3989000150457,segment_overlap_precinct_mismatch
398900088901,398900088952,segment_overlap_precinct_mismatch
3989000170656,3989000200210,segment_overlap_precinct_mismatch
398900074666,3989000172230,segment_overlap_precinct_mismatch
3989000212527,3989000212548,segment_overlap_precinct_mismatch
3989000128123,3989000128142,segment_overlap_precinct_mismatch
3989000123015,3989000205180,segment_overlap_precinct_mismatch
398900043883,398900021563,segment_overlap_precinct_mismatch
3989000136167,3989000136141,segment_overlap_precinct_mismatch
3989000187900,3989000134930,segment_overlap_precinct_mismatch
3989000187539,3989000130392,segment_overlap_precinct_mismatch
3989000203683,398900079371,segment_overlap_precinct_mismatch
39890009186,398900020478,segment_overlap_precinct_mismatch
3989000101789,398900033157,segment_overlap_precinct_mismatch
3989000252089,3989000223233,segment_overlap_precinct_mismatch
3989000135269,3989000219183,segment_overlap_precinct_mismatch
3989000121093,3989000176373,segment_overlap_precinct_mismatch
3989000121093,3989000176340,segment_overlap_precinct_mismatch
3989000176945,3989000204631,segment_overlap_precinct_mismatch
3989000176942,3989000204631,segment_overlap_precinct_mismatch
398900095178,398900082215,segment_overlap_precinct_mismatch
3989000157371,3989000157419,segment_overlap_precinct_mismatch
3989000114034,398900055468,segment_overlap_precinct_mismatch
3989000102985,398900058640,segment_overlap_precinct_mismatch
3989000117523,398900061962,segment_overlap_precinct_mismatch
3989000117523,398900061965,segment_overlap_precinct_mismatch
3989000117523,3989000119776,segment_overlap_precinct_mismatch
3989000233462,3989000233702,segment_overlap_precinct_mismatch
39890007729,39890007796,segment_overlap_precinct_mismatch
3989000218572,3989000246193,segment_overlap_precinct_mismatch
3989000203989,3989000203948,segment_overlap_precinct_mismatch
3989000104116,3989000117238,segment_overlap_precinct_mismatch
3989000117238,3989000104116,segment_overlap_precinct_mismatch
3989000188311,3989000118224,segment_overlap_precinct_mismatch
3989000177225,3989000206316,segment_overlap_precinct_mismatch
3989000177225,3989000233280,segment_overlap_precinct_mismatch
3989000121969,3989000206316,segment_overlap_precinct_mismatch
3989000121969,3989000233280,segment_overlap_precinct_mismatch
3989000115785,3989000101470,segment_overlap_precinct_mismatch
3989000101470,398900058032,segment_overlap_precinct_mismatch
3989000225162,3989000133704,segment_overlap_precinct_mismatch
3989000118814,3989000116841,segment_overlap_precinct_mismatch
398900035888,398900013792,segment_overlap_precinct_mismatch
398900096628,3989000110667,segment_overlap_precinct_mismatch
398900060541,3989000160973,segment_overlap_precinct_mismatch
3989000160973,398900060541,segment_overlap_precinct_mismatch
398900029507,3989000142989,segment_overlap_precinct_mismatch
398900016198,398900016235,segment_overlap_precinct_mismatch
3989000103353,398900093269,segment_overlap_precinct_mismatch
3989000134028,3989000135352,segment_overlap_precinct_mismatch
3989000135352,3989000218308,segment_overlap_precinct_mismatch
3989000160602,398900062876,segment_overlap_precinct_mismatch
3989000190861,398900060318,segment_overlap_precinct_mismatch
3989000246118,3989000218129,segment_overlap_precinct_mismatch
398900047528,398900090532,segment_overlap_precinct_mismatch
398900093719,3989000103563,segment_overlap_precinct_mismatch
3989000115650,3989000101351,segment_overlap_precinct_mismatch
39890008647,398900042454,segment_overlap_precinct_mismatch
398900076566,3989000202812,segment_overlap_precinct_mismatch
3989000223495,3989000232279,segment_overlap_precinct_mismatch
3989000137427,3989000221006,segment_overlap_precinct_mismatch
398900060029,3989000104215,segment_overlap_precinct_mismatch
398900070641,3989000198441,segment_overlap_precinct_mismatch
3989000186980,3989000243398,segment_overlap_precinct_mismatch
39890002311,398900034917,segment_overlap_precinct_mismatch
398900012661,398900024128,segment_overlap_precinct_mismatch
398900069681,398900069657,segment_overlap_precinct_mismatch
398900043123,398900043099,segment_overlap_precinct_mismatch
3989000173609,3989000203104,segment_overlap_precinct_mismatch
398900044765,398900044754,segment_overlap_precinct_mismatch
3989000198499,398900070741,segment_overlap_precinct_mismatch
398900035260,398900012702,segment_overlap_precinct_mismatch
398900012703,398900035261,segment_overlap_precinct_mismatch
398900015174,398900026010,segment_overlap_precinct_mismatch
398900050689,3989000108976,segment_overlap_precinct_mismatch
3989000202818,398900076624,segment_overlap_precinct_mismatch
3989000195078,398900067236,segment_overlap_precinct_mismatch
3989000148292,398900067236,segment_overlap_precinct_mismatch
398900046421,3989000105225,segment_overlap_precinct_mismatch
398900088750,398900088768,segment_overlap_precinct_mismatch
398900046524,398900088768,segment_overlap_precinct_mismatch
3989000131129,3989000242977,segment_overlap_precinct_mismatch
398900035124,39890001828,segment_overlap_precinct_mismatch
3989000134074,3989000217901,segment_overlap_precinct_mismatch
398900064587,398900064775,segment_overlap_precinct_mismatch
398900064587,3989000146055,segment_overlap_precinct_mismatch
3989000145869,398900064775,segment_overlap_precinct_mismatch
3989000145869,3989000146055,segment_overlap_precinct_mismatch
