id,problem_element,code
3989000152805,3989000152795,segment_overlap_precinct_match
398900062700,3989000144227,segment_overlap_precinct_match
3989000118077,3989000188175,segment_overlap_precinct_match
3989000141840,3989000253278,segment_overlap_precinct_match
398900024554,398900013451,segment_overlap_precinct_match
398900035730,39890002771,segment_overlap_precinct_match
398900065241,398900065214,segment_overlap_precinct_match
398900072446,3989000170550,segment_overlap_precinct_match
3989000119554,3989000189951,segment_overlap_precinct_match
3989000190966,3989000190948,segment_overlap_precinct_match
398900024555,398900013452,segment_overlap_precinct_match
3989000232455,3989000223712,segment_overlap_precinct_match
3989000189784,3989000189790,segment_overlap_precinct_match
3989000190783,3989000160571,segment_overlap_precinct_match
398900054493,398900054502,segment_overlap_precinct_match
398900034427,398900034409,segment_overlap_precinct_match
3989000130110,3989000185484,segment_overlap_precinct_match
3989000185367,3989000214451,segment_overlap_precinct_match
3989000136372,3989000247774,segment_overlap_precinct_match
398900094924,398900050701,segment_overlap_precinct_match
398900050898,398900050878,segment_overlap_precinct_match
3989000224430,3989000224417,segment_overlap_precinct_match
3989000224417,3989000224430,segment_overlap_precinct_match
3989000121961,3989000177216,segment_overlap_precinct_match
398900061181,3989000189359,segment_overlap_precinct_match
3989000233149,3989000206227,segment_overlap_precinct_match
39890002746,398900013564,segment_overlap_precinct_match
3989000177802,3989000234138,segment_overlap_precinct_match
3989000234138,3989000177802,segment_overlap_precinct_match
398900062367,398900062392,segment_overlap_precinct_match
3989000141474,3989000224153,segment_overlap_precinct_match
3989000224153,3989000141474,segment_overlap_precinct_match
3989000182827,3989000182843,segment_overlap_precinct_match
3989000239354,3989000239366,segment_overlap_precinct_match
3989000199712,3989000199699,segment_overlap_precinct_match
3989000199737,3989000199723,segment_overlap_precinct_match
3989000170127,3989000170109,segment_overlap_precinct_match
3989000170128,3989000170110,segment_overlap_precinct_match
3989000177101,3989000233112,segment_overlap_precinct_match
3989000254256,3989000253635,segment_overlap_precinct_match
3989000253456,3989000224477,segment_overlap_precinct_match
3989000117768,3989000104253,segment_overlap_precinct_match
3989000189324,398900061100,segment_overlap_precinct_match
3989000142811,398900060849,segment_overlap_precinct_match
398900060849,3989000142811,segment_overlap_precinct_match
398900061423,3989000189573,segment_overlap_precinct_match
3989000119267,3989000189547,segment_overlap_precinct_match
3989000188730,3989000188734,segment_overlap_precinct_match
398900060605,3989000188734,segment_overlap_precinct_match
3989000188734,3989000188730,segment_overlap_precinct_match
3989000224160,3989000232827,segment_overlap_precinct_match
3989000224532,3989000224513,segment_overlap_precinct_match
398900060404,3989000142424,segment_overlap_precinct_match
3989000121962,3989000177217,segment_overlap_precinct_match
3989000206951,3989000177900,segment_overlap_precinct_match
3989000172935,3989000172929,segment_overlap_precinct_match
398900071330,398900071316,segment_overlap_precinct_match
3989000169455,3989000169441,segment_overlap_precinct_match
3989000121865,3989000121900,segment_overlap_precinct_match
3989000253457,3989000224478,segment_overlap_precinct_match
3989000190785,3989000160582,segment_overlap_precinct_match
3989000160569,3989000190785,segment_overlap_precinct_match
3989000160569,3989000160582,segment_overlap_precinct_match
3989000190292,3989000190307,segment_overlap_precinct_match
3989000189184,398900060998,segment_overlap_precinct_match
3989000233894,3989000206699,segment_overlap_precinct_match
3989000206699,3989000233894,segment_overlap_precinct_match
3989000206700,3989000233895,segment_overlap_precinct_match
3989000189897,398900061778,segment_overlap_precinct_match
3989000189903,398900061778,segment_overlap_precinct_match
3989000209836,3989000125456,segment_overlap_precinct_match
3989000142150,3989000117829,segment_overlap_precinct_match
3989000231461,3989000231423,segment_overlap_precinct_match
3989000231423,3989000231461,segment_overlap_precinct_match
3989000206701,3989000233896,segment_overlap_precinct_match
3989000144033,398900062329,segment_overlap_precinct_match
3989000195166,3989000164919,segment_overlap_precinct_match
3989000164919,3989000195166,segment_overlap_precinct_match
3989000190931,3989000160733,segment_overlap_precinct_match
3989000122424,3989000177517,segment_overlap_precinct_match
3989000253175,3989000141716,segment_overlap_precinct_match
3989000141784,3989000253838,segment_overlap_precinct_match
3989000122299,3989000233815,segment_overlap_precinct_match
3989000207076,3989000122922,segment_overlap_precinct_match
3989000177483,3989000233838,segment_overlap_precinct_match
3989000121088,3989000121122,segment_overlap_precinct_match
3989000143575,3989000119507,segment_overlap_precinct_match
3989000121626,3989000121668,segment_overlap_precinct_match
3989000568,398900011744,segment_overlap_precinct_match
398900011744,3989000568,segment_overlap_precinct_match
3989000188678,3989000142616,segment_overlap_precinct_match
398900083375,3989000110263,segment_overlap_precinct_match
398900083375,398900052567,segment_overlap_precinct_match
398900052567,3989000110263,segment_overlap_precinct_match
3989000163377,3989000163351,segment_overlap_precinct_match
398900079785,3989000158155,segment_overlap_precinct_match
3989000120938,3989000120969,segment_overlap_precinct_match
3989000224191,3989000232918,segment_overlap_precinct_match
398900037631,398900037609,segment_overlap_precinct_match
398900037635,398900037609,segment_overlap_precinct_match
3989000200436,3989000153856,segment_overlap_precinct_match
3989000153856,3989000200436,segment_overlap_precinct_match
3989000242264,3989000130441,segment_overlap_precinct_match
3989000118776,3989000142853,segment_overlap_precinct_match
3989000252510,3989000252477,segment_overlap_precinct_match
398900059864,3989000141087,segment_overlap_precinct_match
3989000189185,398900060999,segment_overlap_precinct_match
3989000189317,398900061077,segment_overlap_precinct_match
398900060999,3989000189185,segment_overlap_precinct_match
3989000233227,3989000177143,segment_overlap_precinct_match
3989000233361,3989000177294,segment_overlap_precinct_match
398900060101,3989000142167,segment_overlap_precinct_match
3989000122380,3989000206666,segment_overlap_precinct_match
398900060102,3989000142168,segment_overlap_precinct_match
3989000121777,3989000121821,segment_overlap_precinct_match
398900068981,3989000196876,segment_overlap_precinct_match
3989000242203,3989000185568,segment_overlap_precinct_match
3989000185568,3989000242203,segment_overlap_precinct_match
3989000141712,3989000253170,segment_overlap_precinct_match
3989000141708,3989000253163,segment_overlap_precinct_match
398900036606,398900025862,segment_overlap_precinct_match
398900025862,398900036606,segment_overlap_precinct_match
398900023104,398900034109,segment_overlap_precinct_match
3989000128177,3989000128172,segment_overlap_precinct_match
398900037471,398900037442,segment_overlap_precinct_match
3989000239193,3989000239164,segment_overlap_precinct_match
3989000211724,3989000182774,segment_overlap_precinct_match
3989000124453,3989000236144,segment_overlap_precinct_match
3989000127320,3989000127303,segment_overlap_precinct_match
3989000169283,3989000169271,segment_overlap_precinct_match
3989000220759,3989000220786,segment_overlap_precinct_match
398900064820,3989000192804,segment_overlap_precinct_match
398900071932,398900071923,segment_overlap_precinct_match
3989000121003,3989000121011,segment_overlap_precinct_match
3989000121011,3989000121003,segment_overlap_precinct_match
3989000121089,3989000121123,segment_overlap_precinct_match
3989000248896,3989000229078,segment_overlap_precinct_match
3989000162733,3989000192712,segment_overlap_precinct_match
398900024556,398900013453,segment_overlap_precinct_match
398900020713,398900020697,segment_overlap_precinct_match
3989000199913,3989000199901,segment_overlap_precinct_match
3989000162705,3989000192675,segment_overlap_precinct_match
3989000162706,3989000192676,segment_overlap_precinct_match
3989000177016,3989000177040,segment_overlap_precinct_match
3989000177040,3989000177016,segment_overlap_precinct_match
3989000127283,3989000127253,segment_overlap_precinct_match
398900062580,398900062589,segment_overlap_precinct_match
3989000205242,3989000205264,segment_overlap_precinct_match
3989000125466,3989000180796,segment_overlap_precinct_match
3989000234149,3989000177831,segment_overlap_precinct_match
3989000141295,3989000252720,segment_overlap_precinct_match
3989000213432,3989000213448,segment_overlap_precinct_match
3989000223072,3989000223057,segment_overlap_precinct_match
398900064742,3989000146025,segment_overlap_precinct_match
3989000233303,3989000122027,segment_overlap_precinct_match
3989000119247,398900061380,segment_overlap_precinct_match
398900061627,3989000143437,segment_overlap_precinct_match
398900062462,398900062479,segment_overlap_precinct_match
3989000157274,398900077950,segment_overlap_precinct_match
398900077943,398900077950,segment_overlap_precinct_match
3989000174042,398900077950,segment_overlap_precinct_match
3989000174042,398900077943,segment_overlap_precinct_match
3989000157275,398900077950,segment_overlap_precinct_match
3989000121735,3989000206159,segment_overlap_precinct_match
398900059503,398900059505,segment_overlap_precinct_match
3989000231326,3989000251831,segment_overlap_precinct_match
3989000119653,3989000190053,segment_overlap_precinct_match
3989000118078,3989000188176,segment_overlap_precinct_match
398900061067,3989000189277,segment_overlap_precinct_match
3989000233186,3989000206253,segment_overlap_precinct_match
3989000169800,3989000169790,segment_overlap_precinct_match
3989000198873,3989000198845,segment_overlap_precinct_match
3989000195168,3989000164921,segment_overlap_precinct_match
3989000252403,3989000252422,segment_overlap_precinct_match
3989000252422,3989000252403,segment_overlap_precinct_match
3989000185284,3989000214401,segment_overlap_precinct_match
3989000214401,3989000185284,segment_overlap_precinct_match
3989000118357,3989000188528,segment_overlap_precinct_match
3989000188523,3989000188528,segment_overlap_precinct_match
398900082107,398900082116,segment_overlap_precinct_match
3989000152207,3989000152200,segment_overlap_precinct_match
3989000223902,3989000223854,segment_overlap_precinct_match
3989000223854,3989000223902,segment_overlap_precinct_match
3989000206052,3989000206081,segment_overlap_precinct_match
3989000203577,3989000157574,segment_overlap_precinct_match
3989000152897,3989000152884,segment_overlap_precinct_match
398900038610,39890005517,segment_overlap_precinct_match
398900060405,3989000142425,segment_overlap_precinct_match
398900081828,398900050439,segment_overlap_precinct_match
398900063101,3989000160892,segment_overlap_precinct_match
3989000146227,3989000162904,segment_overlap_precinct_match
398900061192,3989000189405,segment_overlap_precinct_match
3989000143331,3989000119352,segment_overlap_precinct_match
3989000232355,3989000252436,segment_overlap_precinct_match
3989000252463,3989000252436,segment_overlap_precinct_match
3989000252463,3989000232355,segment_overlap_precinct_match
3989000142565,3989000188571,segment_overlap_precinct_match
398900060392,3989000142408,segment_overlap_precinct_match
3989000232340,3989000223579,segment_overlap_precinct_match
398900058934,398900093157,segment_overlap_precinct_match
3989000116529,398900091956,segment_overlap_precinct_match
3989000121627,3989000121669,segment_overlap_precinct_match
3989000124652,3989000124620,segment_overlap_precinct_match
3989000170086,3989000170083,segment_overlap_precinct_match
3989000119277,3989000143247,segment_overlap_precinct_match
398900023466,398900012286,segment_overlap_precinct_match
3989000142841,3989000189074,segment_overlap_precinct_match
3989000205290,3989000205334,segment_overlap_precinct_match
3989000159634,3989000159676,segment_overlap_precinct_match
398900063836,3989000192074,segment_overlap_precinct_match
3989000192254,3989000162042,segment_overlap_precinct_match
3989000206907,3989000122533,segment_overlap_precinct_match
3989000122533,3989000206907,segment_overlap_precinct_match
3989000104465,3989000142243,segment_overlap_precinct_match
3989000253015,3989000253130,segment_overlap_precinct_match
3989000253015,3989000253031,segment_overlap_precinct_match
3989000252943,3989000224253,segment_overlap_precinct_match
3989000224223,3989000224253,segment_overlap_precinct_match
3989000224223,3989000252943,segment_overlap_precinct_match
3989000224237,3989000224253,segment_overlap_precinct_match
3989000224237,3989000252943,segment_overlap_precinct_match
3989000224237,3989000224223,segment_overlap_precinct_match
3989000159635,3989000159678,segment_overlap_precinct_match
3989000239622,3989000212058,segment_overlap_precinct_match
3989000211725,3989000182775,segment_overlap_precinct_match
3989000182802,3989000211725,segment_overlap_precinct_match
3989000182802,3989000182775,segment_overlap_precinct_match
3989000170292,3989000170280,segment_overlap_precinct_match
398900064743,3989000146026,segment_overlap_precinct_match
3989000162909,3989000146244,segment_overlap_precinct_match
3989000146244,3989000162909,segment_overlap_precinct_match
3989000159737,3989000159769,segment_overlap_precinct_match
3989000122382,3989000206668,segment_overlap_precinct_match
398900095016,3989000109058,segment_overlap_precinct_match
3989000109058,398900095016,segment_overlap_precinct_match
3989000205390,3989000205419,segment_overlap_precinct_match
3989000119784,398900062005,segment_overlap_precinct_match
3989000234219,3989000122644,segment_overlap_precinct_match
3989000177864,3989000122562,segment_overlap_precinct_match
3989000206953,3989000177901,segment_overlap_precinct_match
3989000177901,3989000206953,segment_overlap_precinct_match
3989000169959,3989000169942,segment_overlap_precinct_match
3989000229942,3989000138211,segment_overlap_precinct_match
398900060211,3989000142268,segment_overlap_precinct_match
3989000142268,398900060211,segment_overlap_precinct_match
3989000129819,3989000129837,segment_overlap_precinct_match
398900071765,398900071741,segment_overlap_precinct_match
3989000143388,398900061566,segment_overlap_precinct_match
3989000238466,3989000182150,segment_overlap_precinct_match
3989000206356,3989000122097,segment_overlap_precinct_match
3989000205391,3989000205420,segment_overlap_precinct_match
3989000188507,3989000142542,segment_overlap_precinct_match
3989000142534,3989000142542,segment_overlap_precinct_match
39890005290,39890005334,segment_overlap_precinct_match
3989000191786,398900063602,segment_overlap_precinct_match
398900063595,3989000191779,segment_overlap_precinct_match
398900062427,398900062412,segment_overlap_precinct_match
3989000146043,398900064760,segment_overlap_precinct_match
398900064760,3989000146043,segment_overlap_precinct_match
398900064821,3989000192806,segment_overlap_precinct_match
3989000169979,3989000169971,segment_overlap_precinct_match
3989000124835,3989000236558,segment_overlap_precinct_match
3989000124850,3989000236576,segment_overlap_precinct_match
3989000205392,3989000205421,segment_overlap_precinct_match
398900024590,398900013504,segment_overlap_precinct_match
398900071811,398900071791,segment_overlap_precinct_match
3989000179757,3989000124506,segment_overlap_precinct_match
3989000124506,3989000179757,segment_overlap_precinct_match
3989000237280,3989000125490,segment_overlap_precinct_match
398900072821,398900072787,segment_overlap_precinct_match
398900072820,398900072786,segment_overlap_precinct_match
3989000205291,3989000205335,segment_overlap_precinct_match
3989000176902,3989000176921,segment_overlap_precinct_match
3989000119659,3989000119668,segment_overlap_precinct_match
3989000189037,398900060927,segment_overlap_precinct_match
398900060927,3989000189037,segment_overlap_precinct_match
3989000119529,398900061796,segment_overlap_precinct_match
3989000159636,3989000159680,segment_overlap_precinct_match
3989000190722,3989000120382,segment_overlap_precinct_match
3989000205292,3989000205337,segment_overlap_precinct_match
3989000205337,3989000205292,segment_overlap_precinct_match
3989000142347,398900060265,segment_overlap_precinct_match
3989000121628,3989000121670,segment_overlap_precinct_match
3989000236507,3989000236457,segment_overlap_precinct_match
398900071635,398900071622,segment_overlap_precinct_match
3989000162707,3989000192677,segment_overlap_precinct_match
3989000142780,3989000118649,segment_overlap_precinct_match
3989000197161,3989000197145,segment_overlap_precinct_match
3989000206908,3989000122534,segment_overlap_precinct_match
3989000214785,3989000185622,segment_overlap_precinct_match
398900060426,3989000188359,segment_overlap_precinct_match
398900014910,39890003570,segment_overlap_precinct_match
398900036607,398900025863,segment_overlap_precinct_match
3989000160624,398900062890,segment_overlap_precinct_match
398900062890,3989000160624,segment_overlap_precinct_match
3989000159637,3989000159681,segment_overlap_precinct_match
3989000162877,3989000146203,segment_overlap_precinct_match
3989000216559,3989000216527,segment_overlap_precinct_match
398900015760,398900026817,segment_overlap_precinct_match
3989000176312,3989000176292,segment_overlap_precinct_match
3989000140538,3989000140516,segment_overlap_precinct_match
3989000162933,3989000146278,segment_overlap_precinct_match
3989000159738,3989000159770,segment_overlap_precinct_match
3989000119637,3989000190019,segment_overlap_precinct_match
3989000130111,3989000185485,segment_overlap_precinct_match
3989000185485,3989000130111,segment_overlap_precinct_match
398900062238,398900062247,segment_overlap_precinct_match
3989000192593,3989000162645,segment_overlap_precinct_match
3989000143389,398900061567,segment_overlap_precinct_match
3989000206082,3989000206053,segment_overlap_precinct_match
3989000219430,3989000247202,segment_overlap_precinct_match
3989000170222,3989000170205,segment_overlap_precinct_match
398900045214,398900045202,segment_overlap_precinct_match
3989000121979,3989000177234,segment_overlap_precinct_match
3989000192478,3989000162307,segment_overlap_precinct_match
3989000159739,3989000159771,segment_overlap_precinct_match
3989000177268,3989000122069,segment_overlap_precinct_match
398900063180,398900063154,segment_overlap_precinct_match
3989000142151,3989000117830,segment_overlap_precinct_match
3989000253079,3989000224343,segment_overlap_precinct_match
3989000144027,398900062311,segment_overlap_precinct_match
3989000119992,398900062312,segment_overlap_precinct_match
3989000144028,398900062312,segment_overlap_precinct_match
3989000177790,3989000234119,segment_overlap_precinct_match
3989000189981,3989000189975,segment_overlap_precinct_match
3989000189953,3989000119555,segment_overlap_precinct_match
3989000119555,3989000189953,segment_overlap_precinct_match
3989000130006,3989000129986,segment_overlap_precinct_match
3989000118062,3989000118032,segment_overlap_precinct_match
3989000118166,3989000188302,segment_overlap_precinct_match
398900062239,398900062248,segment_overlap_precinct_match
398900062248,398900062239,segment_overlap_precinct_match
3989000160761,3989000160757,segment_overlap_precinct_match
3989000188475,3989000142525,segment_overlap_precinct_match
398900012187,398900012171,segment_overlap_precinct_match
3989000190093,3989000119751,segment_overlap_precinct_match
3989000252792,3989000224035,segment_overlap_precinct_match
3989000227289,3989000227261,segment_overlap_precinct_match
3989000119268,3989000189548,segment_overlap_precinct_match
3989000143236,3989000119268,segment_overlap_precinct_match
3989000143236,3989000189548,segment_overlap_precinct_match
3989000188679,3989000142617,segment_overlap_precinct_match
3989000252737,3989000141319,segment_overlap_precinct_match
3989000224411,3989000141810,segment_overlap_precinct_match
398900060507,3989000188481,segment_overlap_precinct_match
3989000118315,398900060507,segment_overlap_precinct_match
3989000118315,3989000188481,segment_overlap_precinct_match
3989000188603,3989000142579,segment_overlap_precinct_match
3989000233187,3989000206254,segment_overlap_precinct_match
3989000159638,3989000159682,segment_overlap_precinct_match
3989000117883,3989000142179,segment_overlap_precinct_match
398900060103,3989000142170,segment_overlap_precinct_match
3989000176903,3989000176922,segment_overlap_precinct_match
398900084037,398900084024,segment_overlap_precinct_match
3989000189810,398900061656,segment_overlap_precinct_match
398900061656,3989000189810,segment_overlap_precinct_match
3989000189785,3989000189791,segment_overlap_precinct_match
398900065190,398900065158,segment_overlap_precinct_match
3989000233208,3989000177127,segment_overlap_precinct_match
3989000177127,3989000233208,segment_overlap_precinct_match
3989000119978,3989000119955,segment_overlap_precinct_match
3989000190366,398900062266,segment_overlap_precinct_match
3989000159740,3989000159772,segment_overlap_precinct_match
398900062787,3989000120470,segment_overlap_precinct_match
398900061122,3989000189337,segment_overlap_precinct_match
398900061156,3989000119092,segment_overlap_precinct_match
3989000143054,398900061156,segment_overlap_precinct_match
3989000143054,3989000119092,segment_overlap_precinct_match
3989000119928,398900062227,segment_overlap_precinct_match
3989000143502,398900061657,segment_overlap_precinct_match
3989000233362,3989000177296,segment_overlap_precinct_match
3989000118281,3989000142499,segment_overlap_precinct_match
3989000142489,398900060493,segment_overlap_precinct_match
398900058935,398900093158,segment_overlap_precinct_match
3989000162934,3989000146280,segment_overlap_precinct_match
3989000179862,3989000179814,segment_overlap_precinct_match
3989000208882,3989000236383,segment_overlap_precinct_match
398900061068,3989000189278,segment_overlap_precinct_match
3989000118358,3989000188529,segment_overlap_precinct_match
3989000122894,3989000178132,segment_overlap_precinct_match
3989000160393,3989000160436,segment_overlap_precinct_match
3989000144035,398900062333,segment_overlap_precinct_match
3989000159741,3989000159773,segment_overlap_precinct_match
398900031735,398900031732,segment_overlap_precinct_match
3989000140558,3989000140584,segment_overlap_precinct_match
3989000237281,3989000125491,segment_overlap_precinct_match
398900072871,3989000170954,segment_overlap_precinct_match
398900061798,3989000119531,segment_overlap_precinct_match
3989000119531,398900061798,segment_overlap_precinct_match
3989000176192,3989000176223,segment_overlap_precinct_match
39890005335,39890005291,segment_overlap_precinct_match
3989000188841,3989000118599,segment_overlap_precinct_match
398900081479,398900081454,segment_overlap_precinct_match
3989000199873,398900072194,segment_overlap_precinct_match
3989000143889,398900062111,segment_overlap_precinct_match
398900027824,398900016788,segment_overlap_precinct_match
3989000159742,3989000159774,segment_overlap_precinct_match
398900031480,398900020635,segment_overlap_precinct_match
3989000119532,398900061799,segment_overlap_precinct_match
3989000189175,398900061003,segment_overlap_precinct_match
398900041184,398900041185,segment_overlap_precinct_match
398900060406,3989000142427,segment_overlap_precinct_match
3989000119291,3989000143282,segment_overlap_precinct_match
3989000143282,3989000119291,segment_overlap_precinct_match
398900022705,398900022714,segment_overlap_precinct_match
3989000185279,3989000129971,segment_overlap_precinct_match
39890001334,39890001321,segment_overlap_precinct_match
39890001321,39890001334,segment_overlap_precinct_match
3989000190489,3989000120070,segment_overlap_precinct_match
3989000190570,3989000190581,segment_overlap_precinct_match
3989000234146,3989000177809,segment_overlap_precinct_match
3989000234135,3989000177799,segment_overlap_precinct_match
3989000177799,3989000234135,segment_overlap_precinct_match
398900063181,398900063155,segment_overlap_precinct_match
3989000191234,3989000191213,segment_overlap_precinct_match
3989000135481,3989000135471,segment_overlap_precinct_match
3989000232788,3989000232764,segment_overlap_precinct_match
3989000227796,3989000220038,segment_overlap_precinct_match
3989000141711,3989000253168,segment_overlap_precinct_match
3989000253168,3989000141711,segment_overlap_precinct_match
3989000224480,3989000253458,segment_overlap_precinct_match
3989000253458,3989000224480,segment_overlap_precinct_match
398900060488,3989000188416,segment_overlap_precinct_match
398900070393,3989000168326,segment_overlap_precinct_match
3989000119544,398900061823,segment_overlap_precinct_match
398900014716,398900025768,segment_overlap_precinct_match
398900014717,398900025769,segment_overlap_precinct_match
398900060825,3989000118715,segment_overlap_precinct_match
3989000144077,3989000190462,segment_overlap_precinct_match
3989000232474,3989000140598,segment_overlap_precinct_match
3989000140598,3989000232474,segment_overlap_precinct_match
3989000192942,3989000146319,segment_overlap_precinct_match
398900037324,398900037307,segment_overlap_precinct_match
3989000205393,3989000205422,segment_overlap_precinct_match
398900091007,398900090998,segment_overlap_precinct_match
398900061434,3989000119310,segment_overlap_precinct_match
3989000143293,3989000119310,segment_overlap_precinct_match
3989000188735,3989000118479,segment_overlap_precinct_match
3989000118479,3989000188735,segment_overlap_precinct_match
398900060606,3989000188735,segment_overlap_precinct_match
398900060606,3989000118479,segment_overlap_precinct_match
3989000188731,3989000188735,segment_overlap_precinct_match
3989000188731,3989000118479,segment_overlap_precinct_match
3989000188731,398900060606,segment_overlap_precinct_match
3989000205550,3989000205593,segment_overlap_precinct_match
3989000205593,3989000205550,segment_overlap_precinct_match
3989000141304,3989000223947,segment_overlap_precinct_match
3989000223947,3989000141304,segment_overlap_precinct_match
3989000254035,3989000253426,segment_overlap_precinct_match
3989000191068,3989000144461,segment_overlap_precinct_match
3989000144461,3989000191068,segment_overlap_precinct_match
3989000205551,3989000205594,segment_overlap_precinct_match
3989000159743,3989000159775,segment_overlap_precinct_match
3989000176097,3989000176143,segment_overlap_precinct_match
3989000176293,3989000176313,segment_overlap_precinct_match
3989000205520,3989000159464,segment_overlap_precinct_match
3989000159487,3989000159528,segment_overlap_precinct_match
3989000240289,3989000127994,segment_overlap_precinct_match
3989000232456,3989000223713,segment_overlap_precinct_match
3989000239736,3989000212206,segment_overlap_precinct_match
3989000170031,3989000170005,segment_overlap_precinct_match
3989000135941,3989000135922,segment_overlap_precinct_match
398900071252,398900071243,segment_overlap_precinct_match
398900071243,398900071252,segment_overlap_precinct_match
398900062581,398900062590,segment_overlap_precinct_match
3989000190834,3989000160654,segment_overlap_precinct_match
3989000206255,3989000233188,segment_overlap_precinct_match
3989000233188,3989000206255,segment_overlap_precinct_match
398900095017,3989000109061,segment_overlap_precinct_match
3989000233229,3989000177146,segment_overlap_precinct_match
3989000205552,3989000205595,segment_overlap_precinct_match
3989000160394,3989000160437,segment_overlap_precinct_match
3989000119406,3989000143391,segment_overlap_precinct_match
398900061157,3989000119093,segment_overlap_precinct_match
398900061634,3989000143467,segment_overlap_precinct_match
398900014718,398900025770,segment_overlap_precinct_match
3989000145938,398900064678,segment_overlap_precinct_match
3989000152843,3989000152830,segment_overlap_precinct_match
3989000177235,3989000121980,segment_overlap_precinct_match
3989000224533,3989000224514,segment_overlap_precinct_match
398900024558,398900013455,segment_overlap_precinct_match
398900062758,3989000190699,segment_overlap_precinct_match
3989000205423,3989000205394,segment_overlap_precinct_match
3989000205394,3989000205423,segment_overlap_precinct_match
3989000189854,3989000189836,segment_overlap_precinct_match
3989000143922,3989000143930,segment_overlap_precinct_match
3989000143922,3989000143917,segment_overlap_precinct_match
3989000143917,3989000143930,segment_overlap_precinct_match
3989000141786,3989000253840,segment_overlap_precinct_match
3989000146320,3989000192943,segment_overlap_precinct_match
3989000179838,3989000179778,segment_overlap_precinct_match
3989000120972,3989000120939,segment_overlap_precinct_match
3989000120939,3989000120972,segment_overlap_precinct_match
3989000205294,3989000205343,segment_overlap_precinct_match
3989000176224,3989000176193,segment_overlap_precinct_match
3989000159684,3989000159639,segment_overlap_precinct_match
3989000199914,3989000199902,segment_overlap_precinct_match
3989000159744,3989000159776,segment_overlap_precinct_match
3989000182901,3989000127441,segment_overlap_precinct_match
3989000206702,3989000233897,segment_overlap_precinct_match
3989000205295,3989000205344,segment_overlap_precinct_match
3989000205395,3989000205424,segment_overlap_precinct_match
398900062891,3989000160625,segment_overlap_precinct_match
398900062900,3989000160625,segment_overlap_precinct_match
3989000167153,3989000150629,segment_overlap_precinct_match
3989000199070,3989000199060,segment_overlap_precinct_match
3989000169260,3989000169245,segment_overlap_precinct_match
3989000169284,3989000169272,segment_overlap_precinct_match
3989000143840,3989000119810,segment_overlap_precinct_match
3989000190203,3989000119810,segment_overlap_precinct_match
3989000205296,3989000205346,segment_overlap_precinct_match
398900020921,39890009573,segment_overlap_precinct_match
3989000142784,3989000188893,segment_overlap_precinct_match
3989000253258,3989000253808,segment_overlap_precinct_match
3989000124636,3989000124598,segment_overlap_precinct_match
3989000160724,3989000190886,segment_overlap_precinct_match
3989000159488,3989000159529,segment_overlap_precinct_match
398900062060,398900062068,segment_overlap_precinct_match
3989000144320,3989000160551,segment_overlap_precinct_match
3989000121736,3989000206160,segment_overlap_precinct_match
3989000159640,3989000159685,segment_overlap_precinct_match
3989000205297,3989000205347,segment_overlap_precinct_match
3989000117884,3989000142180,segment_overlap_precinct_match
3989000234200,3989000122609,segment_overlap_precinct_match
3989000162935,3989000146282,segment_overlap_precinct_match
3989000141286,3989000223935,segment_overlap_precinct_match
3989000223935,3989000141286,segment_overlap_precinct_match
3989000224224,3989000252944,segment_overlap_precinct_match
3989000252944,3989000224224,segment_overlap_precinct_match
3989000214533,3989000185436,segment_overlap_precinct_match
3989000185436,3989000214533,segment_overlap_precinct_match
398900077839,3989000173993,segment_overlap_precinct_match
3989000103201,3989000116740,segment_overlap_precinct_match
3989000191235,3989000191215,segment_overlap_precinct_match
398900063182,398900063158,segment_overlap_precinct_match
3989000141889,3989000141864,segment_overlap_precinct_match
3989000141864,3989000141889,segment_overlap_precinct_match
3989000185852,3989000185825,segment_overlap_precinct_match
3989000232789,3989000232765,segment_overlap_precinct_match
3989000192893,3989000192874,segment_overlap_precinct_match
3989000192874,3989000192893,segment_overlap_precinct_match
398900071766,398900071742,segment_overlap_precinct_match
3989000200456,398900072849,segment_overlap_precinct_match
398900072872,3989000170955,segment_overlap_precinct_match
3989000146044,398900064761,segment_overlap_precinct_match
3989000120217,3989000120198,segment_overlap_precinct_match
3989000120198,3989000120217,segment_overlap_precinct_match
3989000119727,3989000119715,segment_overlap_precinct_match
3989000176294,3989000176314,segment_overlap_precinct_match
3989000191043,3989000160919,segment_overlap_precinct_match
3989000143649,3989000189988,segment_overlap_precinct_match
3989000170032,3989000170006,segment_overlap_precinct_match
3989000121671,3989000121629,segment_overlap_precinct_match
3989000189167,3989000189144,segment_overlap_precinct_match
3989000142803,398900060826,segment_overlap_precinct_match
398900061842,3989000143625,segment_overlap_precinct_match
3989000143625,398900061842,segment_overlap_precinct_match
398900063578,3989000191758,segment_overlap_precinct_match
398900033824,398900033785,segment_overlap_precinct_match
3989000182692,3989000182666,segment_overlap_precinct_match
3989000169456,3989000169442,segment_overlap_precinct_match
398900064679,3989000145939,segment_overlap_precinct_match
3989000145939,398900064679,segment_overlap_precinct_match
3989000120223,398900062620,segment_overlap_precinct_match
3989000144112,398900062620,segment_overlap_precinct_match
3989000143283,3989000119292,segment_overlap_precinct_match
3989000159489,3989000159530,segment_overlap_precinct_match
39890005292,39890005336,segment_overlap_precinct_match
3989000145940,398900064680,segment_overlap_precinct_match
3989000190230,3989000190244,segment_overlap_precinct_match
